grain_70, class=IRRI-6, conf=0.8532, features=[0.2823726236820221, 0.7055619359016418, 0.012065418995916843, 0.009611401706933975, 0.7579404711723328, 0.23244814574718475, 0.17166951298713684, 0.7925946116447449, 0.035735856741666794]
grain_71, class=IRRI-6, conf=0.9919, features=[0.017722539603710175, 0.9667544960975647, 0.015522968955338001, 5.6226081142085604e-06, 0.9999710321426392, 2.3321426851907745e-05, 0.022215407341718674, 0.9431778788566589, 0.034606728702783585]
grain_72, class=IRRI-6, conf=0.9919, features=[0.022311687469482422, 0.9651691913604736, 0.01251912396401167, 2.0747512508023647e-07, 0.9998471736907959, 0.00015259257634170353, 0.014449517242610455, 0.9722193479537964, 0.013331115245819092]
grain_73, class=IRRI-6, conf=0.9919, features=[0.02061150036752224, 0.9626427888870239, 0.01674570143222809, 0.0001249900960829109, 0.9997702240943909, 0.00010485147504368797, 0.009110422804951668, 0.9838675260543823, 0.007022055331617594]
grain_74, class=IRRI-6, conf=0.9919, features=[0.021060964092612267, 0.9666065573692322, 0.01233242079615593, 5.11218786414247e-06, 0.9983206391334534, 0.0016742649022489786, 0.005253196693956852, 0.9881818890571594, 0.006564880255609751]
grain_75, class=IRRI-6, conf=0.9919, features=[0.017485089600086212, 0.9689420461654663, 0.013572892174124718, 1.0083268534799572e-05, 0.9990789890289307, 0.0009108975064009428, 0.007753434590995312, 0.9846604466438293, 0.007586129009723663]
grain_76, class=IRRI-6, conf=0.9919, features=[0.021436480805277824, 0.9665215611457825, 0.012041897512972355, 0.0017405016114935279, 0.9669500589370728, 0.03130941465497017, 0.037967368960380554, 0.9435945153236389, 0.018438071012496948]
grain_77, class=IRRI-6, conf=0.9919, features=[0.018856560811400414, 0.9661840796470642, 0.014959421940147877, 1.5829673429834656e-05, 0.9999358654022217, 4.8296864406438544e-05, 0.010255785658955574, 0.9788359999656677, 0.010908214375376701]
grain_78, class=IRRI-6, conf=0.9919, features=[0.014407504349946976, 0.9712803959846497, 0.014312089420855045, 1.9237959349993616e-06, 0.9980229139328003, 0.001975184539332986, 0.015601448714733124, 0.9715090990066528, 0.012889460660517216]
grain_79, class=IRRI-6, conf=0.9919, features=[0.022045087069272995, 0.9611635804176331, 0.01679138094186783, 7.948534039314836e-05, 0.99886155128479, 0.0010590043384581804, 0.008662891574203968, 0.9807748794555664, 0.010562187060713768]
